0.3761206909766899,0.14820452125074596,0.9038521584224609,0.5723490403016023,0.5363271563024973,0.6710257714946715,0.04035089666124548,0.48799009960765516,0.6475616643172971,0.24206675399796906,0.45851669813268775,0.40155738431333315,0.3311182979542613,0.6023737268564158,0.1052601604025515,0.23824839884007484,0.38537995028141625,0.33193518418473605,0.5105813903592598,0.44987771035011426,0.2544471732836868,0.27489059553170675,0.11772598582567599,0.07865925444806827,0.2996182868035176,0.2644655982353526,0.4464348677107724,0.056628009070299905,0.31525139930400653,0.34734334287912627,0.5516281484854232,0.6969606632570773,0.4611860717489527,0.29859732211203177,0.5820615244769956,0.4595168897470006,0.5463427342930571,0.5826837376329234,0.5425358183327572,0.5003650307199156,0.28614811019707315,0.48743899508400407
0.317607275057646,0.17159068536322866,0.6326522408678809,0.9140467877301216,0.7339263231117213,0.2658160471634927,0.007019269091615689,0.08867401396410145,0.19541881477846965,0.6705936409550493,0.527061651298352,0.24239422353086001,0.2236399165587,0.3028007332421997,0.3507599870517055,0.4272391098293029,0.29685979062668105,0.5282081894072125,0.3735311000147558,0.2510477270256088,0.2919102845342181,0.459261273543816,0.2254293716463753,0.5000697027131222,0.4796763444598067,0.21402745798173073,0.25080882728224974,0.00325483910573276,0.16656794798247798,0.688012448475031,0.7374775725506463,0.9367375536778608,0.4439485172579343,0.47081373746232386,0.7819638301071543,0.4581002027136829,0.49534905114069677,0.4682496797690002,0.4970295563293674,0.6019057782363954,0.49995198160409643,0.18518393410875575
0.27759690998217607,0.05344837109892943,0.7090246693787916,0.7957072622455972,0.8672620308515719,0.5005557855147534,0.22215928139560015,0.32459446896480343,0.31052221224851817,0.8146204282864158,0.7646587201435633,0.4516660814140381,0.40226371006308864,0.32541594665478984,0.3956686101264027,0.6105303083593548,0.5307120741965027,0.7390700807012404,0.27565569286177743,0.42365268481662466,0.42771898928291435,0.6900277902514421,0.0737387197204937,0.2698519867722086,0.5530865226642123,0.4277825676281602,0.6528937316353016,0.3508435812152473,0.6050190650524903,0.5147622383019786,0.35627541030796583,0.539209404864499,0.3793559879636379,0.45069445218809295,0.36855958058333166,0.25965909902358847,0.2317565661737301,0.45499551245719555,0.2773544894783885,0.3388992607837709,0.4142456071235978,0.5266866046294258
0.29422043024516736,0.11107890403161462,0.6207956393768504,0.6182567188565737,0.5760471532937896,0.5700540444309923,0.04132735628222669,0.3367486767895799,0.333600308405053,0.7350391052352693,0.6532630582650131,0.4691546227354076,0.285332477353318,0.3366769035135223,0.3208361101293765,0.509976994166666,0.4247447560961231,0.14461234862396768,0.4899406958821827,0.29428732712610683,0.3978381309878812,0.4597248750784952,0.11118594917819842,0.43249245543846876,0.46220740456019255,0.36461889734967634,0.5736215979869879,0.06000993319323954,0.47430841529488654,0.6736442457662123,0.5422017847816415,0.6911535299475273,0.33786153890279097,0.40230211568448493,0.721901820858965,0.2279361056164801,0.45384015961910124,0.43164018075661187,0.3055591122373894,0.6011762361929185,0.5143670882196866,0.7104424133887897
0.19793667272841153,0.08727627841500885,0.6283109709818072,0.6199833065668677,0.8888697965288274,0.2740834015540927,0.12086920918436501,0.17346227932472041,0.3512820421348241,0.929424378149792,0.791757097387728,0.7900478346505523,0.4892671002405553,0.39852116842343477,0.6569466952109323,0.7436805330074021,0.7405698931102466,0.7069574946680204,0.620286313506244,0.5803472397036559,0.6015314088464001,0.37992851795615745,0.07714425116866179,0.2927945889570321,0.3016191488909222,0.1873442922563561,0.4027900962564584,0.04756385539446449,0.3924925945256826,0.2684210400912218,0.19030889771219797,0.41990926951550317,0.1848555231539939,0.2185109563633749,0.2175030398344577,0.2380816078016065,0.15608100683283846,0.3503278949533309,0.22261924248698783,0.3666349280132317,0.1977223813526271,0.27094942593352156
0.24980227010039965,0.1790085617905618,0.9041437861511471,0.30654835474719316,0.439171877953539,0.19641597239928366,0.052688235697123345,0.13644759493858058,0.7647209823567291,0.35807561299723817,0.16354897426740173,0.8149605643701462,0.4868505471364994,0.4737003365556015,0.6808728001929008,0.2792507962900082,0.18076883434506347,0.4734492430828953,0.5148984967258661,0.7255328281742851,0.5799977448138172,0.4786922607801168,0.22755858924824698,0.10037372864870134,0.19873186998408385,0.12086226286275188,0.26802214641560973,0.018033473814145055,0.22875580807511045,0.24450773947081503,0.3964915351630672,0.5966358045767063,0.43031655050462275,0.4170262232189822,0.5812398089873159,0.4632951025475606,0.38423947471680353,0.8228017149111684,0.41343143517251746,0.42688122308734444,0.5969867741013912,0.5220981465766263
0.14259566932136186,0.1883081803228164,0.895679461290861,0.45914293379138615,0.785901075664306,0.16402217748123155,0.08178332386894868,0.06917675052610982,0.3091472477985891,0.8978629315257395,0.7428264420314947,0.6372858335863312,0.48600201413049876,0.2720294306684422,0.44697888853879153,0.5634876021620074,0.46804402381672555,0.6716183463532106,0.39372709201657385,0.4662574924126182,0.5633199122837975,0.3582025601370107,0.17299800375593707,0.1541867449334807,0.24350265782222563,0.1975041776600002,0.27945622455442615,0.0746172885985081,0.15111126336179334,0.34001046531560014,0.37006033024902063,0.4062190355480581,0.07269309882624368,0.2284052497729075,0.23384367620993504,0.13682093886478214,0.38736180955071997,0.4401268951582978,0.2268053738394004,0.3398389228987854,0.3440131108595074,0.25679594179199666
0.4191805344148883,0.24990973934147645,0.846447436682238,0.5884646924940812,0.8416534253809024,0.30500607250185635,0.05742263851325218,0.24930303087172118,0.5839170396988793,0.6254185145058575,0.3748744821730252,0.8417975450157623,0.164485245010329,0.6506270643577661,0.6971617170787816,0.24637650448001733,0.5603022286661373,0.34212260522405963,0.4242490254527089,0.6228708686018779,0.34105200578167977,0.38775469562811105,0.23956862211972024,0.1076448792881153,0.2549959311176316,0.2321572735761035,0.29172242141206695,0.01956143935676301,0.3796368774759007,0.2884205377503426,0.32121022949075917,0.33582239403641606,0.36007261665409973,0.4605633458583721,0.24659152573552443,0.6247109613904069,0.3623159146112445,0.520529827726435,0.3879199059794233,0.2643593137375707,0.21666768014915133,0.4251017909156678
0.4207863893082842,0.20907619629823493,0.8188107263373167,0.7232151143896071,0.6380669227165692,0.6902101044728987,0.057856961476491574,0.5995201807672957,0.5710724477466589,0.4932110628854036,0.39449684841166693,0.3436313545680186,0.571902769950111,0.45038067694389283,0.3348256193174621,0.3024257741217913,0.24857719585231988,0.427956805606708,0.3864468133204049,0.5744675950803975,0.4526828288335934,0.6228408985798194,0.16509317645724247,0.20816722980188757,0.4415736401886456,0.18785316846006567,0.5553085927651661,0.06269005437382799,0.5200649945328191,0.32819923298509823,0.37829791352857367,0.7747045722883881,0.6929571777139084,0.3586129906009552,0.46421741121407356,0.2782519350209535,0.4781444510943534,0.5229256927784176,0.33118253185049545,0.41956703805226114,0.4096483493901573,0.5295125773544549
0.1888697794571163,0.11774563063056741,0.6764914381810003,0.5686976936144266,0.848804034587137,0.24855690813547804,0.11511453435527941,0.10395646109524043,0.44093406723558326,0.7979589248481754,0.6049463364517804,0.6956259332976535,0.35816505605970106,0.4652056445768359,0.5119392127727227,0.6030422077417272,0.4685891714102023,0.6729108082673531,0.519143495219707,0.5283353733159898,0.5191765327791296,0.3758847500070272,0.106407018567296,0.2563395010871638,0.3397918936841273,0.276098005083227,0.43291860172646235,0.033522685172767575,0.2306949556271547,0.4272065866488844,0.418951616122711,0.5196086202040215,0.183706477678915,0.26279500824934116,0.3164715132468398,0.4604933580534286,0.5077343093766258,0.5335428589594957,0.3052038038675343,0.32592670546787156,0.2928245733001584,0.42783872381883836
0.4015086111520972,0.3244743904153503,0.8171697606442693,0.5343927102167332,0.7272023639895082,0.3019339874028527,0.07031249470920367,0.20314539100655518,0.6042327232038184,0.6367091715093971,0.31600256125451187,0.7151268480662596,0.3032704010190532,0.5644062856579862,0.7252757702944305,0.35476580866967916,0.2595977241748655,0.5279315855562345,0.4622885130953087,0.43724865419381204,0.464754515256435,0.5576075043096713,0.24626772324826846,0.15057395467122123,0.31443110262759694,0.20972125429191654,0.39059357123560967,0.0192775462188798,0.31466166989017097,0.34345993008454395,0.35422126265175685,0.6350257501784053,0.3708930931520046,0.275154692373294,0.48146703356681025,0.3674445516851609,0.3950759674422054,0.5806365321623346,0.42711455330291576,0.2829875478079586,0.20819065131244985,0.4195654189301
0.14875812663692933,0.19701866453894398,0.8760731810868253,0.3770023947652791,0.5467639785021217,0.16734517641047525,0.09513406073069317,0.10570163061740635,0.6925562549611165,0.5071230178593835,0.42608346409281955,0.586396925803078,0.5375481962887209,0.6404722479529534,0.48696005542522536,0.5050870024284406,0.32732939700379066,0.7244938319558347,0.4860897110550824,0.724695119865275,0.7488264611119834,0.4116132654733865,0.132723253151047,0.15632718561518733,0.3512323050897876,0.3273411440678768,0.27205755285604516,0.09346586278873974,0.25922668884217054,0.47340014483037274,0.48265225295982883,0.5667959207266149,0.2068989651840289,0.4680338896448685,0.6768467618165307,0.3257407649146992,0.47932234069794966,0.5423603743947145,0.36586848514110465,0.4647145640402415,0.5533522319997147,0.6863279907615182
0.3426043522908859,0.1308652832594223,0.6848179364060044,0.7719813080988833,0.6561720472898103,0.6459839640366359,0.01305177284594514,0.2063104711369314,0.3991455657595244,0.5807810537732261,0.6331702127974935,0.46828064604621056,0.15648924000011263,0.24132967244173967,0.40628660232823965,0.4361277388406342,0.5146542647068625,0.3316499740455181,0.5898607170192512,0.2828823466220201,0.3449165851100151,0.42902567569074035,0.09001725394474641,0.3845603528624751,0.340545366531283,0.1455585640707361,0.45385109050679895,0.014776613326270957,0.27979826780067474,0.367027828970302,0.37844113261227985,0.5372732311715998,0.27602330135734093,0.26864176036004467,0.39330459298540993,0.29952339349687424,0.37074957205112213,0.33736396878853353,0.44181217470274503,0.4739380378779244,0.42670592459712564,0.39088254902076963
0.1670234536981681,0.09893369890613533,0.8693418148170148,0.4514567067843018,0.6307993754128712,0.1949227483539139,0.08322669598758456,0.05809090906530574,0.34238000597400503,0.7117234388791787,0.6421920524453018,0.5168231856903631,0.41618465792116516,0.289061572261743,0.22345500971138482,0.622843026728236,0.4721355807210597,0.6959480010718786,0.45774794223112003,0.46836801188840954,0.28318007990878596,0.36129373295302064,0.11461179570743545,0.19841771925278398,0.34213222841258695,0.3077317504728057,0.29002373370488294,0.10304057691127187,0.12117956633798357,0.5285613359807902,0.6379960934333362,0.7251668179811536,0.42346578346025443,0.38045761650624743,0.5342385933283733,0.390721013295027,0.5845241749072471,0.4035215975950388,0.42005582074430525,0.5649160553351551,0.4167062531763551,0.20319123170301612
0.24756093633229453,0.16418957097446152,0.8231184791142716,0.5249971688213676,0.6803767415818439,0.3148234040365004,0.09796664853127855,0.23349282802002364,0.4721900032176079,0.6585686835637543,0.5233609248033234,0.6123286188072142,0.43722038987587325,0.3423009806291818,0.37727935500720206,0.5527601566910574,0.4223541885145299,0.5236717869559127,0.47825190553971264,0.5032849375637288,0.4176620190192146,0.44256520450236997,0.15448471647226397,0.19131529223214674,0.3219890699938591,0.32751726619622484,0.43779480894430645,0.09143464744172586,0.429247552747229,0.49668494399725277,0.4727539094056916,0.6098463364226235,0.37520662049884373,0.2309868032470852,0.5113232300491884,0.3698589359826378,0.49732498881608367,0.4989532337442425,0.3913203036912669,0.35965729171446403,0.6016124088437405,0.539586780763959
0.2723829215525429,0.13443432612300535,0.5924576643970032,0.8074783031939916,0.8858803933100807,0.6296109101786186,0.12903718911531192,0.7244281651637507,0.5852217450503271,0.5938658451475647,0.7575081604311323,0.7008310997988935,0.6153273421028193,0.5632169308384022,0.671957502053189,0.790294871679444,0.6943628233942428,0.8315250443443755,0.6533405246400131,0.7038022886735659,0.7763108455467177,0.3887982376577142,0.14561895662737173,0.24300562483737512,0.4356970586607317,0.24979544942988788,0.6651026739348979,0.1929953246320523,0.8321157125837515,0.22786643855741476,0.14264432088677984,0.07253602412715793,0.24537080688924418,0.21899157942606834,0.4679859902937203,0.35823513282618774,0.28825024742059013,0.19698552204681777,0.4179597380276625,0.4878829538797901,0.3221619949335855,0.6523243358964295
0.20289619898588157,0.11212567112694775,0.5084362764406478,0.8086927873522126,0.7981467776563209,0.499085840038723,0.25042066602873714,0.12523642418044115,0.28603185486663046,0.8637013550129297,0.8301202990095766,0.44643652137385154,0.25546430952864685,0.3481868083620962,0.5950621942563296,0.7668828659005915,0.4391054510063378,0.7043558543485079,0.3338845114724266,0.5016270755700584,0.5772291710695482,0.3893325650488291,0.10298891801996476,0.4229419568014622,0.5704283329733224,0.44143243855477343,0.5522453950058039,0.3568988138389674,0.28522317532182956,0.5524191204520765,0.3648182330765622,0.48779286884964046,0.1649063617731444,0.2759371535797583,0.42278263414574124,0.4315925546709534,0.18373887978305378,0.4470736607910261,0.2041315438943569,0.42149748000248016,0.35102636551914274,0.6182985591351678
0.34182927554910697,0.07885843566853143,0.8141141562258635,0.418340688794803,0.5605645553086359,0.32452681111423387,0.059011072533910365,0.24216477231284753,0.8427833175917117,0.3439480996535414,0.10972698671393996,0.5846785704938218,0.8783155712932691,0.6478063351950843,0.5439384090597232,0.35667170240063983,0.24736235622124012,0.8199192894522273,0.6821491988874027,0.692394710498317,0.7015323839962261,0.31665146881961304,0.06528222757928118,0.16759518719431307,0.18338292769028788,0.13455542427333175,0.31753879253631545,0.012850560268141966,0.3349912368801021,0.15856217255459215,0.4179498662400823,0.517249980680211,0.49453233314701034,0.23299401299293113,0.38803870205177815,0.3710577551555382,0.4843331066428519,0.5893662947934869,0.460568950828764,0.5078545955297942,0.2881149228739702,0.5852372828980934
0.4772381301412014,0.10517818310503306,0.6510951600306825,0.9070521387678562,0.7138693379443015,0.8327657782456996,0.01913499612082081,0.7112383113933848,0.31242883306833485,0.6913998784960635,0.7129872275581156,0.24793392164320321,0.2881367966228141,0.2874225525795886,0.22652939096335314,0.6757866484943383,0.4646867998260423,0.3570912713064539,0.3969915308260168,0.32714069200964785,0.2979106213235862,0.7143900306581698,0.11162376979645168,0.566697208807902,0.4692333400284647,0.24852732143268833,0.6522073850508224,0.017502297959377584,0.7073939074310603,0.4828579729256949,0.42638408593601934,0.6740301247690387,0.38622317136441137,0.3724726766132133,0.3287087543506044,0.45622955169372154,0.47862362866083696,0.3994778016587046,0.360177028342201,0.3974659216173249,0.3584856978259525,0.5190751462401396
0.18569921838631165,0.36208509625108376,0.6716356477515154,0.5625916157013129,0.7595136424088964,0.28523703964370795,0.15014944560121646,0.2923033528939311,0.7204964963811399,0.6636931861684956,0.5866536103318726,0.7129968529267616,0.5847194724877254,0.5492983872095676,0.7468100290324549,0.6122690755513823,0.4697288640352077,0.7274229065468986,0.5809991186417985,0.7700263088900924,0.7534171023154684,0.45581304141200923,0.2101509112903079,0.250913123465637,0.4127660559634469,0.2692801380574712,0.5025472837280505,0.10153617057239046,0.6227558715431262,0.2716173669946371,0.13681764653672476,0.3098373620141659,0.20335509690945316,0.10408548193301384,0.22721263680199041,0.28724964225833366,0.2617119760341503,0.5020147570947852,0.21299906425097706,0.23943660198538347,0.27087451537573803,0.3825887468754822
0.3167911936740852,0.10023282761096769,0.5594225768173173,0.8172007527636064,0.7382075829013376,0.7217489410629524,0.05564986732613501,0.5338245699491536,0.3077037124606254,0.7965088603267427,0.6410352013948346,0.4001850316505541,0.3902455159153093,0.2720327042601591,0.23654637093003303,0.5521183239306501,0.4228664591152722,0.4580374104058158,0.2848118845626456,0.3067358790719378,0.30565689970180665,0.44737059626876546,0.08824080063292888,0.43961641251483896,0.4682969129841844,0.26600614818315377,0.599940306401443,0.0803501500175736,0.5575820349183818,0.5012239128139029,0.4805328427278914,0.6860657127899461,0.4483295769630204,0.23515910208792656,0.5009396995033797,0.37113482011503457,0.48161077723895906,0.36322816549237874,0.2861795944010172,0.29206812377628505,0.24009555078238087,0.34329813818903987
0.21414932998253902,0.1475321242472288,0.7111391417136235,0.6255132637348874,0.8612080039538283,0.29978998758247055,0.07402907521057715,0.18512406653133293,0.5177064920371187,0.7647561241804011,0.5541391406128238,0.7926996878238166,0.6982627054910638,0.3549432712214224,0.699392046319441,0.6846204755894437,0.42184003166979595,0.8871195468166153,0.5191482703310006,0.5775148312120756,0.661314726312134,0.4424266681853262,0.1186739466393786,0.3072618513641629,0.3820453414675306,0.2568807799666625,0.5137733947063338,0.02665950128246638,0.4146085056707991,0.4988238143775085,0.39641532505442045,0.6192838402980996,0.3952400550929439,0.5398995667244981,0.3962176141247947,0.39163142308739135,0.19311062885831493,0.41741025144191113,0.30187150272469526,0.31286271301684815,0.3634506621696265,0.33727357689631754
0.44107601121291257,0.2074387155082333,0.8130892654074858,0.7974857286410943,0.7534203545708885,0.7536548542228952,0.03298336162249015,0.7557768562363285,0.5811249035679967,0.6141293111478489,0.5459271103625343,0.6021522153517938,0.5148673633684596,0.38406461798392366,0.2830559528443734,0.5205764637442991,0.260359610294287,0.476098404876039,0.32288646551376743,0.4953221011461356,0.18937548188464676,0.607767842480396,0.13845990305179756,0.1550575349365221,0.4413313188854258,0.22051696492001485,0.6320848677089843,0.027647708328945066,0.6282582000571317,0.29854906320611996,0.15756476013834014,0.3255555808522666,0.22203705280280175,0.12628008949271768,0.4434723511775528,0.40440985253092065,0.46065743097073597,0.40281864602035683,0.2576931789028571,0.3422304063937799,0.2767726809096528,0.6310576897635906
0.4677179437063999,0.13296832940213923,0.760695838347574,0.7793283180945677,0.5798677173580824,0.4247796321675559,0.004207395838021419,0.16141523139751687,0.19744537142381824,0.5648716079805752,0.6696363204746346,0.3598311530504744,0.1444650719836061,0.2057173755457889,0.5707699820983285,0.6610352594775066,0.18010705882073147,0.26002345479287425,0.5893607293088924,0.21302734678342666,0.16090092176147106,0.42424486322854715,0.1369922944019561,0.46223689172129584,0.4077851715552652,0.3174315002207632,0.38500669856664527,0.005605973714456049,0.28275453459182526,0.7189418246757534,0.836988986811727,0.8734822956519495,0.6083363930511372,0.3979908122581168,0.7398351435426279,0.6534696739673926,0.31323715752152803,0.732243407993066,0.26778272924318003,1.0,0.5520999718551396,0.42634384593007896
0.12524458740926234,0.1202881271123246,0.8562483357950528,0.40975148837705616,0.7287891529368383,0.140711743693379,0.08191395164505035,0.0634701384905423,0.44629507144969083,0.6804838942817879,0.6927149110242713,0.6271810252913198,0.32870311936410385,0.4857480296623037,0.5205287514174297,0.6399692341761397,0.4939086826567319,0.6213333633128798,0.4575497711726808,0.5604590549402282,0.45768210832464484,0.20119029228564214,0.1696774377651497,0.21567184899112485,0.17356371434594087,0.22002995584963242,0.18606290325545102,0.03218325318249025,0.09242233516341043,0.30838389734535016,0.4044861734850127,0.4530978214460247,0.39499480551357086,0.43840998462181674,0.2642380900989266,0.4403635115085488,0.4042162050820248,0.6915372517901279,0.33383922031904645,0.304891554577682,0.37877223014716116,0.32700199882052
0.3410280908090283,0.25400838028988204,0.8315681881378746,0.4938537728571866,0.6216520977326802,0.3857448310467845,0.05316004670618976,0.26699127888622654,0.6713670139800035,0.4697773198525385,0.35158238080650683,0.6617718180778367,0.4267999260187049,0.5231209161982627,0.6557051858925771,0.34904423673517115,0.3756135132417039,0.6367300380434489,0.42806551616156846,0.6421777636124252,0.5526432212681355,0.3401233827601417,0.23510481372747272,0.15024927361180768,0.258078853053555,0.20692562753282945,0.3404516719869711,0.016830379531114083,0.2666713897831429,0.3447709661667664,0.3493175468776613,0.5684833838117709,0.4884407302001298,0.2696754585011011,0.43883150926142267,0.4426623586241242,0.6155903713033672,0.5904470776520094,0.40255569775058003,0.4251695330898545,0.4540658448259333,0.5433146351330035
0.25087036560215603,0.10540375280188778,0.7116415402487568,0.48020714830315814,0.6374759971691992,0.303824012014377,0.10626178179021291,0.2059168387224908,0.5162736198685499,0.7341779354948808,0.4822543160369579,0.5139498000526479,0.5031253052074952,0.49730127891512643,0.38226020837423064,0.638910346633124,0.42078085534282056,0.6642397572476313,0.4638851517701836,0.5862199181147367,0.5330113493158752,0.33617246399031925,0.09118302481806463,0.21405762541863285,0.3502915896092131,0.3557321858670584,0.3945552574645442,0.1051314015972953,0.3807898288357162,0.5343758957721713,0.39824985548537534,0.6068071594150901,0.4052827826740541,0.47695399994271515,0.7321765771498838,0.28702415302287604,0.400751369242064,0.5336176122225088,0.3871092000466719,0.4343621430676769,0.4681875303611065,0.6395446665964437
